year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11180	26172	A&M-Corpus Chris	13	1115878	Bourque, Logen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115878	Jr	109	0	109	32	88	30	225	0.258	1,070	28	13	264	2	33	4	134.0	21
2013	11180	149	Coastal Caro.	16	1032950	Palka, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1032950	Sr	58	0	58	1	1	1	8	0.000	3	6	5	47	0	1	0	7.0	1
2013	11180	149	Coastal Caro.	12	1228858	Stafford, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228858	So	45	0	45	""	36	27	113	0.080	1	0	1	5	1	7	0	40.0	0
2013	11180	149	Coastal Caro.	1	1228854	McGwin, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228854	So	41	0	41	1	16	13	58	0.052	2	0	0	3	4	16	2	28.0	0
2013	11180	149	Coastal Caro.	9	1228857	Bernett, Lian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228857	So	25	0	25	6	47	34	158	0.082	1	4	12	43	0	10	1	56.0	0
2013	11180	149	Coastal Caro.	2	1059814	Gill, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1059814	Jr	1	0	1	 	0	0	0	""	1	 	 	 	 	 	 	 	 
2013	11180	149	Coastal Caro.	11	1120492	Fowle, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120492	Jr	1	0	1	 	0	0	0	""	 	 	 	 	 	1	 	 	 
2013	11180	1014	Col. of Charleston	24	1227953	Zbojniewicz, Andi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227953	So	132	0	132	28	3	1	4	0.500	50	2	3	252	0	0	0	5.0	4
2013	11180	1014	Col. of Charleston	12	1341086	Shelton, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341086	Sr	129	0	129	""	1	1	8	0.000	70	15	12	671	0	0	1	16.0	3
2013	11180	1014	Col. of Charleston	11	1341087	Dorton, Darcy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341087	Jr	126	0	126	34	529	253	1,448	0.191	18	16	33	357	16	33	2	577.5	1
2013	11180	1014	Col. of Charleston	14	1022009	Koehler, Kerstin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1022009	Jr	124	0	124	34	194	45	487	0.306	7	0	0	28	25	80	10	259.0	0
2013	11180	1014	Col. of Charleston	17	1227952	White, Sloane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227952	So	124	0	124	10	364	95	833	0.323	7	19	9	95	5	63	6	419.5	0
2013	11180	1014	Col. of Charleston	4	1136560	Neideffer, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1136560	Jr	120	0	120	30	243	92	562	0.269	8	9	16	70	12	78	12	303.0	1
2013	11180	1014	Col. of Charleston	18	1227949	Davis, Taeler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227949	Jr	120	0	120	31	44	19	115	0.217	1,314	22	16	234	4	35	4	87.0	20
2013	11180	1014	Col. of Charleston	6	1341089	Morello, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341089	Fr	107	0	107	24	255	109	721	0.202	17	15	11	237	13	26	6	296.0	0
2013	11180	1014	Col. of Charleston	2	1227950	Theesfeld, Lizzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227950	So	86	0	86	5	85	48	285	0.130	7	10	15	81	2	9	2	101.5	0
2013	11180	1014	Col. of Charleston	5	1341090	Fidelholtz, Kari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341090	Fr	56	0	56	1	24	8	66	0.242	8	0	0	11	0	11	0	29.0	2
2013	11180	1014	Col. of Charleston	9	1227951	Warren, Catey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227951	So	50	0	50	5	49	18	125	0.248	2	4	3	11	2	16	2	63.0	0
2013	11180	1014	Col. of Charleston	19	1022010	Kolich, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1022010	Sr	38	0	38	3	59	24	182	0.192	4	5	10	51	2	4	1	68.0	2
2013	11180	1014	Col. of Charleston	1	1136562	McKown, Kallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1136562	Jr	32	0	32	4	7	4	25	0.120	222	2	5	104	0	2	0	10.0	15
2013	11180	1014	Col. of Charleston	22	1341088	Rebarchak, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341088	Fr	26	0	26	1	12	13	40	-0.025	0	0	0	3	1	6	1	16.0	0
2013	11180	153	Colgate	2	1120765	Cremin, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120765	Jr	""	-	115	0	115	1	7	2	59	0.085	84	43	49	461	 	 	 	50.0	1
2013	11180	153	Colgate	7	1120766	Fifer, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120766	Jr	""	-	114	0	114	27	112	35	314	0.245	834	27	24	276	5	34	2	161.0	9
2013	11180	153	Colgate	22	1120768	Young, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120768	Jr	""	-	113	0	113	22	323	144	932	0.192	15	11	21	174	7	46	3	364.0	1
2013	11180	153	Colgate	14	1007884	McCarthy, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1007884	Sr	""	-	113	0	113	18	274	134	814	0.172	7	1	1	64	7	16	3	290.0	1
2013	11180	153	Colgate	1	1120764	Finger, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120764	Jr	""	-	112	0	112	12	3	4	29	-0.034	22	8	32	218	 	 	 	11.0	 
2013	11180	153	Colgate	12	1227633	Seeley, Diane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227633	So	""	-	106	0	106	28	256	109	643	0.229	6	15	13	43	20	75	8	328.5	 
2013	11180	153	Colgate	11	1120767	Dyer, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120767	Jr	""	-	101	0	101	7	4	1	24	0.125	44	26	20	233	 	 	 	30.0	 
2013	11180	153	Colgate	9	1347367	Karnes, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347367	So	""	-	98	0	98	28	162	77	405	0.210	 	 	 	10	11	77	3	211.5	1
2013	11180	153	Colgate	5	1227632	Faines, Mari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227632	So	""	-	78	0	78	16	78	56	248	0.089	1	 	 	23	2	50	2	105.0	 
2013	11180	153	Colgate	6	1347365	Shupryt-Knoop, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347365	Fr	""	-	59	0	59	8	25	35	138	-0.072	6	4	8	120	 	1	 	29.5	 
2013	11180	153	Colgate	10	1347368	Macy, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347368	Fr	""	-	57	0	57	5	4	0	15	0.267	247	16	15	68	 	4	 	21.5	 
2013	11180	153	Colgate	8	1347366	Reilly, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347366	Fr	""	-	51	0	51	6	56	28	175	0.160	1	 	 	14	2	29	1	72.0	1
2013	11180	153	Colgate	13	1227634	Hume, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227634	So	""	-	33	0	33	6	42	22	133	0.150	 	5	2	9	2	16	2	57.0	 
2013	11180	153	Colgate	16	1347369	Fauntleroy, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347369	Fr	""	-	28	0	28	2	39	27	102	0.118	3	 	 	8	 	7	1	42.0	1
2013	11180	153	Colgate	3	1251496	Donnelly, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1251496	So	""	-	15	0	15	 	0	0	1	0.000	2	1	4	9	 	 	 	1.0	 
2013	11180	157	Colorado	1	1242049	English, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242049	So	116	0	116	32	218	70	469	0.316	7	16	13	47	8	84	9	284.0	0
2013	11180	157	Colorado	3	1346744	Austin, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1346744	Fr	116	0	116	31	364	186	1,032	0.172	15	6	23	140	3	41	7	393.5	4
2013	11180	157	Colorado	15	1134339	Lindow, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1134339	Jr	116	0	116	32	222	95	557	0.228	17	11	28	45	10	131	6	308.5	1
2013	11180	157	Colorado	5	1346742	Edelman, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1346742	Fr	115	0	115	32	99	28	235	0.302	1,060	27	28	203	5	69	6	164.5	11
2013	11180	157	Colorado	4	1134324	Richardson, Elysse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1134324	Jr	105	0	105	9	2	0	11	0.182	48	16	23	221	0	0	0	18.0	2
2013	11180	157	Colorado	9	1346743	Keoho, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1346743	Fr	104	0	104	4	1	0	6	0.167	53	7	9	299	0	0	0	8.0	1
2013	11180	157	Colorado	7	1242051	Ortiz Ruiz, Neira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242051	So	103	0	103	11	231	139	666	0.138	3	8	28	45	5	30	7	259.0	0
2013	11180	157	Colorado	13	1134331	Aschenbrenner, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1134331	Jr	83	0	83	""	1	6	24	-0.208	14	10	7	82	0	1	0	11.5	1
2013	11180	157	Colorado	14	1134332	Alexis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1134332	So	83	0	83	14	123	63	392	0.153	9	4	18	104	1	28	3	142.0	0
2013	11180	157	Colorado	17	1134340	Miller, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1134340	Sr	81	0	81	9	0	0	4	0.000	47	8	8	120	0	0	1	8.0	0
2013	11180	157	Colorado	2	1159814	Pantovic, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1159814	So	75	0	75	11	105	65	285	0.140	2	3	5	38	2	51	4	135.5	2
2013	11180	157	Colorado	11	1346745	Todd, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1346745	So	55	0	55	5	9	11	44	-0.045	4	3	10	56	0	1	0	12.5	1
2013	11180	157	Colorado	18	1242052	Spencer, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242052	So	7	0	7	""	2	0	3	0.667	0	1	2	2	0	0	0	3.0	0
2013	11180	157	Colorado	12	1392595	Taylor, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1392595	N/A	4	0	4	 	0	0	0	""	 	 	 	 	 	 	 	 	 
2013	11180	157	Colorado	6	1024624	Schroeder, Kerra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1024624	Sr	4	0	4	2	11	2	29	0.310	1	4	0	13	0	1	0	15.5	0
2013	11180	157	Colorado	8	1242048	Brown, Nicki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242048	So	3	0	3	""	0	0	0	""	0	1	0	0	0	0	0	1.0	0
2013	11180	156	Colorado St.	17	932342	Paige, Brieon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=932342	Sr	104	0	104	29	267	62	576	0.356	4	0	1	24	6	95	22	320.5	2
2013	11180	156	Colorado St.	5	932343	Plourde, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=932343	Sr	104	0	104	29	303	83	615	0.358	6	0	1	54	8	151	8	386.5	0
2013	11180	156	Colorado St.	2	1023257	Cranston, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023257	Sr	104	0	104	29	377	124	1,049	0.241	19	27	17	214	8	67	4	445.5	0
2013	11180	156	Colorado St.	18	1133880	Foss, Deedra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133880	So	104	0	104	29	79	21	169	0.343	1,117	17	53	229	9	80	10	145.0	2
2013	11180	156	Colorado St.	16	1337568	Colaizzi, Jaime	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337568	Fr	98	0	98	26	0	0	0	""	12	9	28	187	0	0	0	9.0	1
2013	11180	156	Colorado St.	1	1023258	Gaulia, Izzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023258	Sr	97	0	97	""	1	1	5	0.000	18	17	35	408	0	0	0	18.0	1
2013	11180	156	Colorado St.	3	1337565	Culbert, Adrianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337565	Fr	91	0	91	25	117	39	285	0.274	77	15	27	219	1	54	10	160.0	2
2013	11180	156	Colorado St.	7	1133893	Snider, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133893	So	80	0	80	""	141	92	458	0.107	2	5	10	35	7	23	3	164.0	1
2013	11180	156	Colorado St.	4	1337566	Koutchouk, Anastassia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337566	Fr	55	0	55	""	0	0	2	0.000	0	9	7	10	0	1	0	9.0	0
2013	11180	156	Colorado St.	9	1231873	Thomas, Kaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1231873	Fr	54	0	54	""	79	36	242	0.178	3	2	1	14	2	16	7	91.0	0
2013	11180	156	Colorado St.	20	1023260	Smith, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023260	Jr	43	0	43	3	0	0	0	""	3	2	8	43	0	0	0	2.0	0
2013	11180	156	Colorado St.	15	1133891	Reynolds, Marlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133891	So	39	0	39	4	18	6	48	0.250	6	0	0	11	1	17	0	25.5	2
2013	11180	156	Colorado St.	8	1231859	Bestgen, Kaitlind	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1231859	Fr	28	0	28	""	0	0	0	""	2	4	6	8	0	0	0	4.0	0
2013	11180	156	Colorado St.	6	1133881	Peters, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133881	Jr	25	0	25	1	9	4	27	0.185	1	3	4	16	0	5	1	14.5	0
2013	11180	158	Columbia	14	1056127	Gaughn, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056127	Sr	79	0	79	22	250	100	768	0.195	10	15	14	199	1	11	3	271.5	2
2013	11180	158	Columbia	6	1275409	Brenton, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275409	So	79	0	79	14	173	61	469	0.239	6	5	19	43	2	66	8	213.0	 
2013	11180	158	Columbia	13	1368085	Moye-McLaren, Lanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368085	Fr	77	0	77	19	129	56	441	0.166	14	17	22	215	2	17	4	156.5	 
2013	11180	158	Columbia	1	1275413	Winger, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275413	So	77	0	77	 	1	1	4	0.000	26	8	15	251	 	 	 	9.0	 
2013	11180	158	Columbia	3	1145721	Brennan, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1145721	Jr	75	0	75	13	3	4	19	-0.053	618	13	6	169	2	6	2	20.0	7
2013	11180	158	Columbia	8	1368086	Springer, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368086	Fr	68	0	68	5	128	45	407	0.204	2	7	9	75	3	21	2	148.5	 
2013	11180	158	Columbia	2	1056124	Braunagel, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056124	Sr	66	0	66	19	117	23	268	0.351	1	 	2	21	6	73	 	158.5	1
2013	11180	158	Columbia	5	1275414	Dyroff, Charlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275414	Jr	54	0	54	 	0	1	2	-0.500	34	5	12	210	1	 	 	6.0	 
2013	11180	158	Columbia	7	1275410	Dearman, Denise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275410	So	50	0	50	15	83	21	202	0.307	7	2	2	14	11	32	2	112.0	 
2013	11180	158	Columbia	4	1368089	Jovicic, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368089	Fr	48	0	48	7	67	30	166	0.223	 	1	1	11	3	39	7	90.5	 
2013	11180	158	Columbia	20	1145723	Fletcher, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1145723	Jr	45	0	45	11	67	18	161	0.304	2	6	4	16	7	38	7	99.0	 
2013	11180	158	Columbia	18	1275412	Voss, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275412	So	43	0	43	8	2	4	10	-0.200	163	 	6	54	 	 	 	2.0	10
2013	11180	158	Columbia	12	1368088	Collins, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368088	Fr	39	0	39	1	1	1	3	0.000	1	9	6	34	 	1	 	10.0	 
2013	11180	158	Columbia	16	1368084	Tilton, Lucy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368084	Fr	28	0	28	2	22	14	88	0.091	2	 	1	8	1	10	1	27.5	1
2013	11180	158	Columbia	15	1056128	Musselman, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056128	Sr	22	0	22	2	2	4	11	-0.182	112	1	1	39	 	5	1	4.5	4
2013	11180	158	Columbia	9	1368083	Watson, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368083	Fr	17	0	17	 	17	11	47	0.128	 	 	 	4	 	16	8	24.5	 
2013	11180	158	Columbia	17	1368087	Reale, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368087	Fr	9	0	9	 	6	2	10	0.400	 	1	1	5	1	4	1	10.0	 
2013	11180	158	Columbia	21	1275411	Snyder, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1275411	So	4	0	4	 	3	3	10	0.000	 	 	1	4	 	1	1	3.5	 
2013	11180	165	Coppin St.	3	1228493	Richard, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228493	So	88	0	88	25	303	165	780	0.177	10	29	51	147	3	29	7	349.5	0
2013	11180	165	Coppin St.	10	1228495	Thomas, Kandace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228495	So	88	0	88	25	114	58	319	0.176	5	14	27	55	10	46	20	161.0	2
2013	11180	165	Coppin St.	13	1337118	Sauni, Chelsee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337118	Fr	88	0	88	25	36	19	111	0.153	761	11	32	145	2	14	3	55.5	34
2013	11180	165	Coppin St.	7	1337119	Sturgeon, Denali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337119	Fr	88	0	88	15	37	37	191	0.000	17	28	34	148	1	4	0	68.0	0
2013	11180	165	Coppin St.	4	1337123	Ireigbe, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337123	Fr	87	0	87	24	103	44	252	0.234	1	0	0	10	5	51	5	133.5	1
2013	11180	165	Coppin St.	8	1228491	Malave, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228491	So	87	0	87	16	24	12	104	0.115	9	23	27	127	0	1	0	47.5	0
2013	11180	165	Coppin St.	11	1231459	Chatman, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1231459	So	83	0	83	15	141	69	471	0.153	1	2	5	33	1	31	3	159.5	0
2013	11180	165	Coppin St.	9	1228492	Otero, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228492	So	78	0	78	""	4	4	18	0.000	41	21	12	343	0	0	0	25.0	0
2013	11180	165	Coppin St.	2	1337121	Okpegbue, Cindy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337121	Fr	72	0	72	4	161	94	399	0.168	1	0	0	19	2	16	4	171.0	2
2013	11180	165	Coppin St.	19	1337117	Green, Ani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337117	Fr	12	0	12	1	12	9	41	0.073	 	1	2	8	1	9	 	18.5	 
2013	11180	165	Coppin St.	24	1228490	Livingston, Torie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228490	So	8	0	8	""	1	0	2	0.500	22	0	1	8	1	0	0	2.0	2
2013	11180	165	Coppin St.	1	1342066	Smith, Paula	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1342066	Fr	2	0	2	 	1	1	3	0.000	 	 	 	1	 	 	 	1.0	 
2013	11180	167	Cornell	16	1117346	D'Epagnier, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117346	Jr	""	-	97	0	97	25	220	45	485	0.361	6	28	26	55	24	87	13	315.5	1
2013	11180	167	Cornell	8	1353089	Wong, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353089	Fr	""	-	97	0	97	18	278	134	724	0.199	5	1	22	45	3	52	12	308.0	2
2013	11180	167	Cornell	17	1117347	Marble, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117347	Jr	""	-	97	0	97	25	293	202	962	0.095	10	35	77	243	1	35	9	346.5	4
2013	11180	167	Cornell	11	1117344	Young, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117344	Jr	""	-	97	0	97	11	101	62	331	0.118	42	29	37	249	2	11	1	137.5	6
2013	11180	167	Cornell	5	1241004	Reinke, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1241004	So	""	-	68	0	68	18	23	8	91	0.165	632	22	25	174	1	25	1	58.0	5
2013	11180	167	Cornell	7	1241005	Rowland, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1241005	So	""	-	61	0	61	9	1	0	1	1.000	12	9	4	118	 	 	 	10.0	 
2013	11180	167	Cornell	3	1117343	Forte, Janel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117343	Jr	""	-	59	0	59	13	80	41	260	0.150	1	0	4	18	11	31	2	106.5	2
2013	11180	167	Cornell	6	1353088	Kalepa, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353088	Fr	""	-	56	0	56	1	0	3	8	-0.375	29	1	10	164	 	 	 	1.0	 
2013	11180	167	Cornell	12	1040167	Vanjack, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1040167	Sr	""	-	53	0	53	13	50	20	146	0.205	5	6	22	11	11	35	3	84.0	0
2013	11180	167	Cornell	13	1241006	Okey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1241006	So	""	-	52	0	52	5	83	44	284	0.137	1	1	9	33	0	17	3	92.5	0
2013	11180	167	Cornell	9	1117345	Lovejoy, Ainsley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117345	Jr	""	-	51	0	51	2	4	7	19	-0.158	1	10	9	54	 	 	 	14.0	 
2013	11180	167	Cornell	1	1353087	O'Brien, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353087	Fr	""	-	40	0	40	2	1	0	6	0.167	10	1	0	65	0	0	0	2.0	0
2013	11180	167	Cornell	15	1040163	Zheng, Lucy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1040163	Sr	""	-	38	0	38	7	19	8	61	0.180	319	7	21	60	1	12	2	33.0	15
2013	11180	167	Cornell	18	1353090	Ward, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353090	Fr	""	-	8	0	8	 	0	0	1	0.000	1	1	4	1	 	 	 	1.0	 
2013	11180	167	Cornell	4	1117348	Fox, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117348	Jr	""	-	7	0	7	1	5	4	22	0.045	0	0	1	2	0	3	0	6.5	0
2013	11180	169	Creighton	11	1341354	Elman, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341354	Fr	124	0	124	""	5	2	29	0.103	85	31	36	617	0	0	0	36.0	4
2013	11180	169	Creighton	2	1341353	Jereb, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341353	Fr	124	0	124	33	306	56	1,060	0.236	58	16	49	340	6	74	9	365.0	1
2013	11180	169	Creighton	12	1229691	McNary, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229691	So	124	0	124	10	376	139	1,005	0.236	6	0	0	51	5	49	18	405.5	0
2013	11180	169	Creighton	14	1017626	Boggs, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1017626	Sr	124	0	124	4	11	8	49	0.061	42	20	43	264	0	0	0	31.0	0
2013	11180	169	Creighton	7	902938	Bober, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=902938	Sr	124	0	124	33	239	69	581	0.293	1,202	30	25	371	11	113	17	336.5	10
2013	11180	169	Creighton	4	1017623	Thorson, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1017623	Sr	124	0	124	33	232	72	690	0.232	14	0	0	41	9	125	7	303.5	0
2013	11180	169	Creighton	5	1229692	Browning, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229692	So	124	0	124	33	350	87	710	0.370	11	17	28	48	15	189	8	476.5	2
2013	11180	169	Creighton	8	1229690	Sicner, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229690	So	114	0	114	27	119	56	383	0.164	60	0	0	62	8	87	11	170.5	1
